time_seconds,data
4558.490566037735,8.373685756493715e-11
4558.641509433962,2.013703704304361e-10
4558.792452830188,1.6221102401382216e-10
4558.943396226415,-1.649787539942877e-11
4559.094339622641,-2.1571790020391714e-10
4559.245283018868,-3.0028546172321775e-10
4559.396226415094,-2.139086009790593e-10
4559.547169811321,-1.4991701366082433e-11
4559.698113207547,1.6966888617314608e-10
4559.8490566037735,2.3566911375681145e-10
4560.0,1.685135053041119e-10
4560.1509433962265,4.1491549847290484e-11
4560.301886792453,-4.817266835873334e-11
4560.452830188679,-5.219980825178951e-11
4560.603773584906,1.7722692174274818e-12
4560.754716981132,4.470405687585463e-11
4560.905660377358,2.9322482411102005e-11
4561.056603773584,-3.0707886186339226e-11
4561.207547169811,-7.579702069662189e-11
4561.358490566037,-5.474270182913268e-11
4561.509433962264,2.789508299327002e-11
4561.66037735849,1.1106562759759853e-10
4561.811320754717,1.2464918381997073e-10
4561.962264150943,4.7444011674720804e-11
4562.11320754717,-7.103789785901215e-11
4562.264150943396,-1.4396378495263465e-10
4562.415094339623,-1.1177831047782978e-10
4562.566037735849,1.0879369582296862e-11
4562.7169811320755,1.4238209572210764e-10
4562.867924528302,1.9140465004325593e-10
4563.018867924528,1.2236590929745854e-10
4563.169811320755,-1.9497526902958228e-11
4563.320754716981,-1.420716988226186e-10
4563.471698113208,-1.739009526188951e-10
4563.622641509433,-1.1472305065149034e-10
4563.77358490566,-3.123415661755026e-11
4563.924528301886,-1.8155166088481224e-12
4564.075471698113,-5.301330653591132e-11
4564.226415094339,-1.37385834305656e-10
4564.377358490566,-1.710252806276617e-10
4564.528301886792,-1.0272359171926335e-10
4564.679245283019,3.92711091904641e-11
4564.830188679245,1.617289533593382e-10
4564.981132075472,1.7460431057150706e-10
4565.132075471698,6.256973816908405e-11
4565.2830188679245,-9.60756595981649e-11
4565.433962264151,-1.8138960013087689e-10
4565.584905660377,-1.1900189513762108e-10
4565.735849056604,6.208349672138794e-11
4565.88679245283,2.461412379670015e-10
4566.037735849057,3.1183576443502306e-10
4566.188679245282,2.186308286848979e-10
4566.339622641509,3.4293839349224706e-11
4566.490566037735,-1.1662290496919163e-10
4566.641509433962,-1.4354291551801696e-10
4566.792452830188,-5.084152981823458e-11
4566.943396226415,7.550231282141201e-11
4567.094339622641,1.4115989878993922e-10
4567.245283018868,1.1575695625909465e-10
4567.396226415094,4.6701875373054166e-11
4567.547169811321,7.098852578678809e-12
4567.698113207547,2.567053610853978e-11
4567.8490566037735,6.095212038485514e-11
4568.0,4.282634451051526e-11
4568.1509433962265,-5.551812558011288e-11
4568.301886792453,-1.813304121266424e-10
4568.452830188679,-2.393422964145281e-10
4568.603773584906,-1.7545745282873657e-10
4568.754716981132,-3.4957963128437705e-11
4568.905660377358,6.1862063892856e-11
4569.056603773584,1.6245897429162646e-11
4569.207547169811,-1.5621925262808205e-10
4569.358490566037,-3.1878756087565146e-10
4569.509433962264,-3.108485468630491e-10
4569.66037735849,-8.080531607624995e-11
4569.811320754717,2.520230803742484e-10
4569.962264150943,4.661904967375626e-10
4570.11320754717,3.9693883956526725e-10
4570.264150943396,6.819340735452542e-11
4570.415094339623,-3.0769184844111746e-10
4570.566037735849,-4.721777003263292e-10
4570.7169811320755,-3.054477010530396e-10
4570.867924528302,8.285644384806893e-11
4571.018867924528,4.277980884408033e-10
4571.169811320755,4.969636199984242e-10
4571.320754716981,2.550783642024539e-10
4571.471698113208,-1.1499571707194992e-10
4571.622641509433,-3.4871853635607757e-10
4571.77358490566,-2.9148650414747197e-10
4571.924528301886,-4.635161762500616e-12
4572.075471698113,2.8841440772248944e-10
4572.226415094339,3.7078039170972434e-10
4572.377358490566,1.884947294937334e-10
4572.528301886792,-1.1785857234407423e-10
4572.679245283019,-3.2279906347647464e-10
4572.830188679245,-2.8065447824569334e-10
4572.981132075472,-2.477280952656134e-11
4573.132075471698,2.646696703404419e-10
4573.2830188679245,3.9245113008025947e-10
4573.433962264151,2.805438651890744e-10
4573.584905660377,1.0070768831073835e-11
4573.735849056604,-2.467745223999645e-10
4573.88679245283,-3.472993434890469e-10
4574.037735849057,-2.6477428611278904e-10
4574.188679245282,-8.771103132119994e-11
4574.339622641509,5.588663400916945e-11
4574.490566037735,8.870104442894765e-11
4574.641509433962,2.6697914004618602e-11
4574.792452830188,-4.7976369662286865e-11
4574.943396226415,-5.6782263164652444e-11
4575.094339622641,1.507104166738877e-11
4575.245283018868,1.0902330017214883e-10
4575.396226415094,1.3836554886434413e-10
4575.547169811321,5.5710082863675313e-11
4575.698113207547,-1.0447298687749077e-10
4575.8490566037735,-2.399374566676649e-10
4576.0,-2.465380945055335e-10
4576.1509433962265,-9.501920687341583e-11
4576.301886792453,1.3478467090244197e-10
4576.452830188679,2.9351266362232814e-10
4576.603773584906,2.5904313531353513e-10
4576.754716981132,2.9739694437132703e-11
4576.905660377358,-2.5453344170745833e-10
4577.056603773584,-3.912419945076705e-10
4577.207547169811,-2.525260743975989e-10
4577.358490566037,1.1038155810812881e-10
4577.509433962264,4.771819581289282e-10
4577.66037735849,5.920833701211833e-10
4577.811320754717,3.402463937579164e-10
4577.962264150943,-1.5536201248897362e-10
4578.11320754717,-5.952019335154901e-10
4578.264150943396,-6.940855663605363e-10
4578.415094339623,-3.768050056017378e-10
4578.566037735849,1.5991676953389573e-10
4578.7169811320755,5.708861173832903e-10
4578.867924528302,5.931906866942884e-10
4579.018867924528,2.2597437137910274e-10
4579.169811320755,-2.6823452359069983e-10
4579.320754716981,-5.444373167099314e-10
4579.471698113208,-4.1285449399810973e-10
4579.622641509433,3.312435763013784e-11
4579.77358490566,4.872478148929346e-10
4579.924528301886,6.464060346351435e-10
4580.075471698113,4.1774150078751623e-10
4580.226415094339,-2.7593516160041676e-11
4580.377358490566,-3.85620117962515e-10
4580.528301886792,-4.354644849719819e-10
4580.679245283019,-1.8450106472283992e-10
4580.830188679245,1.5488507872130497e-10
4580.981132075472,3.298584454311455e-10
4581.132075471698,2.2742622583614456e-10
4581.2830188679245,-5.811602970309364e-11
4581.433962264151,-3.0998977253454203e-10
4581.584905660377,-3.5389935514138927e-10
4581.735849056604,-1.7900744029616375e-10
4581.88679245283,6.833914939339384e-11
4582.037735849057,2.0353279812117947e-10
4582.188679245282,1.4058573984350813e-10
4582.339622641509,-5.346645626877102e-11
4582.490566037735,-2.1978110260894118e-10
4582.641509433962,-2.3141503349100757e-10
4582.792452830188,-8.491732215424787e-11
4582.943396226415,1.0479412870410951e-10
4583.094339622641,1.9625473478742484e-10
4583.245283018868,1.2771381187711334e-10
4583.396226415094,-4.038723774382259e-11
4583.547169811321,-1.742379461585198e-10
4583.698113207547,-1.6704307297534997e-10
4583.8490566037735,-1.6428066782838895e-11
4584.0,1.754567033379476e-10
4584.1509433962265,2.760247177121747e-10
4584.301886792453,2.1545549822265114e-10
4584.452830188679,3.334520547281929e-11
4584.603773584906,-1.513122412823648e-10
4584.754716981132,-2.2267626000721722e-10
4584.905660377358,-1.44456674309141e-10
4585.056603773584,2.1026225288043285e-11
4585.207547169811,1.605294237036893e-10
4585.358490566037,1.881930813026044e-10
4585.509433962264,1.000395164926701e-10
4585.66037735849,-3.0229138700440654e-11
4585.811320754717,-1.0726416484326513e-10
4585.962264150943,-8.06185415383408e-11
4586.11320754717,2.3877618558824136e-11
4586.264150943396,1.2682291793395844e-10
4586.415094339623,1.5302449679302947e-10
4586.566037735849,8.26751947806829e-11
4586.7169811320755,-3.8621465989601485e-11
4586.867924528302,-1.3514167265159477e-10
4587.018867924528,-1.5429176991611375e-10
4587.169811320755,-9.965989216508183e-11
4587.320754716981,-2.2155543197018444e-11
4587.471698113208,2.1513966009235417e-11
4587.622641509433,1.0797276036881977e-11
4587.77358490566,-2.7364583162897743e-11
4587.924528301886,-4.496330008948501e-11
4588.075471698113,-1.5470236355015288e-11
4588.226415094339,4.148236593942256e-11
4588.377358490566,7.383207626681335e-11
4588.528301886792,4.015032992999045e-11
4588.679245283019,-5.090717199772627e-11
4588.830188679245,-1.3737528126777483e-10
4588.981132075472,-1.4394282573775093e-10
4589.132075471698,-3.90114836670378e-11
4589.2830188679245,1.3310995195444007e-10
4589.433962264151,2.7221421079447727e-10
4589.584905660377,2.8531451064757504e-10
4589.735849056604,1.5116400451374436e-10
4589.88679245283,-5.980517072201831e-11
4590.037735849057,-2.2700022495131612e-10
4590.188679245282,-2.565128624080677e-10
4590.339622641509,-1.411306146988797e-10
4590.490566037735,3.7886853041529556e-11
4590.641509433962,1.6779552383337608e-10
4590.792452830188,1.7901479881728989e-10
4590.943396226415,8.470930906351078e-11
4591.094339622641,-4.016299499165116e-11
4591.245283018868,-1.2017244314427147e-10
4591.396226415094,-1.318286904741981e-10
4591.547169811321,-1.0766804180708837e-10
4591.698113207547,-9.347382775231277e-11
4591.8490566037735,-9.903641992290637e-11
4592.0,-8.779368093452955e-11
4592.1509433962265,-1.658914786213385e-11
4592.301886792453,1.0891350752464782e-10
4592.452830188679,2.160889944451489e-10
4592.603773584906,2.102751068473611e-10
4592.754716981132,5.4890243601105904e-11
4592.905660377358,-1.7779135092161693e-10
4593.056603773584,-3.3583910744977163e-10
4593.207547169811,-2.884571997053358e-10
4593.358490566037,-2.952504874318011e-11
4593.509433962264,2.973354908509037e-10
4593.66037735849,4.822598657576902e-10
4593.811320754717,3.9087078237556074e-10
4593.962264150943,6.47353277534606e-11
4594.11320754717,-2.9607298212198326e-10
4594.264150943396,-4.6256072348927763e-10
4594.415094339623,-3.303093887778921e-10
4594.566037735849,1.15238139678886e-11
4594.7169811320755,3.4461980796404803e-10
4594.867924528302,4.719635746376414e-10
4595.018867924528,3.456366015631624e-10
4595.169811320755,8.280369782763169e-11
4595.320754716981,-1.3410438152451106e-10
4595.471698113208,-1.9174937787457825e-10
4595.622641509433,-1.1300775054387946e-10
4595.77358490566,-1.3208090465783866e-11
4595.924528301886,9.06609512956063e-12
4596.075471698113,-4.7684752087061296e-11
4596.226415094339,-1.012920697892924e-10
4596.377358490566,-7.595494935520336e-11
4596.528301886792,1.4455846013034493e-11
4596.679245283019,6.798236101665939e-11
4596.830188679245,-1.4183307352556356e-11
4596.981132075472,-2.2304448356902692e-10
4597.132075471698,-4.193742353992318e-10
4597.2830188679245,-4.265992154171155e-10
4597.433962264151,-1.7513198365752492e-10
4597.584905660377,2.1764013391369957e-10
4597.735849056604,5.073128001860967e-10
4597.88679245283,4.914933428891494e-10
4598.037735849057,1.6608937687920163e-10
4598.188679245282,-2.538096616510134e-10
4598.339622641509,-4.75150390401569e-10
4598.490566037735,-3.3402074618971496e-10
4598.641509433962,8.276640745918887e-11
4598.792452830188,4.947346695919411e-10
4598.943396226415,6.255464587156661e-10
4599.094339622641,3.98043843152005e-10
4599.245283018868,-1.624333559212133e-11
4599.396226415094,-3.280156361211867e-10
4599.547169811321,-3.4240116831747453e-10
4599.698113207547,-9.436274055157956e-11
4599.8490566037735,1.9050158835664662e-10
4600.0,2.749255244262037e-10
4600.1509433962265,9.011360921569197e-11
4600.301886792453,-2.1846718185273276e-10
4600.452830188679,-4.098425786989229e-10
4600.603773584906,-3.3566652499669104e-10
4600.754716981132,-5.2725396058363344e-11
4600.905660377358,2.237441295355133e-10
4601.056603773584,2.864617929268385e-10
4601.207547169811,9.32220854600443e-11
4601.358490566037,-2.0366651098724215e-10
4601.509433962264,-3.7451962330990137e-10
4601.66037735849,-2.845196036227009e-10
4601.811320754717,8.450249190683333e-12
4601.962264150943,3.0007796114560557e-10
4602.11320754717,3.907949232564837e-10
4602.264150943396,2.2763525420548703e-10
4602.415094339623,-6.498336000906178e-11
4602.566037735849,-2.814505468765807e-10
4602.7169811320755,-2.8189384565884684e-10
4602.867924528302,-8.262445880573894e-11
4603.018867924528,1.6889181865300623e-10
4603.169811320755,3.0690635743824237e-10
4603.320754716981,2.609015653594741e-10
4603.471698113208,9.049432790304562e-11
4603.622641509433,-7.38153443081512e-11
4603.77358490566,-1.3104243939715685e-10
4603.924528301886,-7.464680208489133e-11
4604.075471698113,2.047377269758036e-11
4604.226415094339,6.962107116285049e-11
4604.377358490566,4.743062857988524e-11
4604.528301886792,6.85827731566907e-13
4604.679245283019,-1.4333693400580421e-12
4604.830188679245,6.398764713286778e-11
4604.981132075472,1.4415478515101266e-10
4605.132075471698,1.4734824816855083e-10
4605.2830188679245,2.0132678558749793e-11
4605.433962264151,-1.9530564321313342e-10
4605.584905660377,-3.7327744796940874e-10
4605.735849056604,-3.857787195511453e-10
4605.88679245283,-1.9857836668825198e-10
4606.037735849057,8.929055858575775e-11
4606.188679245282,2.9910327759195643e-10
4606.339622641509,2.8989901023172745e-10
4606.490566037735,6.053246398719788e-11
4606.641509433962,-2.390293381292777e-10
4606.792452830188,-4.027787619413261e-10
4606.943396226415,-3.0961030142124174e-10
4607.094339622641,-1.1977841335372842e-11
4607.245283018868,2.9439867697757836e-10
4607.396226415094,4.0408782270294625e-10
4607.547169811321,2.472431866207403e-10
4607.698113207547,-5.78048457275778e-11
4607.8490566037735,-2.860789835578303e-10
4608.0,-2.66789034502663e-10
4608.1509433962265,-8.84940136707842e-12
4608.301886792453,3.0127178403770737e-10
4608.452830188679,4.310132696516382e-10
4608.603773584906,2.699074049130028e-10
4608.754716981132,-8.656410058656257e-11
4608.905660377358,-3.9920645401486955e-10
4609.056603773584,-4.505657340416659e-10
4609.207547169811,-1.9676906580901537e-10
4609.358490566037,2.008993154296826e-10
4609.509433962264,4.853460623607216e-10
4609.66037735849,4.758954997588846e-10
4609.811320754717,1.8444564964146376e-10
4609.962264150943,-1.9998646208773125e-10
4610.11320754717,-4.408372305867594e-10
4610.264150943396,-4.051875821503212e-10
4610.415094339623,-1.3727961657678001e-10
4610.566037735849,1.849721630443984e-10
4610.7169811320755,3.704009478368779e-10
4610.867924528302,3.282407233796341e-10
4611.018867924528,1.0732164014578645e-10
4611.169811320755,-1.508355870381398e-10
4611.320754716981,-3.033897714408717e-10
4611.471698113208,-2.827466681840898e-10
4611.622641509433,-1.1996121913353834e-10
4611.77358490566,8.608564587977233e-11
4611.924528301886,2.2713359016250492e-10
4612.075471698113,2.388334557268889e-10
4612.226415094339,1.2651235917906083e-10
4612.377358490566,-4.337228893838518e-11
4612.528301886792,-1.7943027163463512e-10
4612.679245283019,-2.1261219486926528e-10
4612.830188679245,-1.3236903546419468e-10
4612.981132075472,7.975362369509382e-12
4613.132075471698,1.2229673095745866e-10
4613.2830188679245,1.4345123426923843e-10
4613.433962264151,6.434301452200361e-11
4613.584905660377,-5.954752304782394e-11
4613.735849056604,-1.4959330453684372e-10
4613.88679245283,-1.5888756465029204e-10
4614.037735849057,-1.0311382202995087e-10
4614.188679245282,-4.410143930227254e-11
4614.339622641509,-3.7890829895117e-11
4614.490566037735,-8.707163687701502e-11
4614.641509433962,-1.3540382873993147e-10
4614.792452830188,-1.1104939517796238e-10
4614.943396226415,1.3325620371596624e-11
4615.094339622641,1.9015103664582898e-10
4615.245283018868,3.2203879990199795e-10
4615.396226415094,3.2682218541836487e-10
4615.547169811321,1.9639861260292147e-10
4615.698113207547,6.586916189749645e-12
4615.8490566037735,-1.2997815452444482e-10
4616.0,-1.3564521835460551e-10
4616.1509433962265,-1.5599529906689458e-11
4616.301886792453,1.4869288816029134e-10
4616.452830188679,2.529900293503633e-10
4616.603773584906,2.333358784680941e-10
4616.754716981132,9.896444361360554e-11
4616.905660377358,-8.10059808070526e-11
4617.056603773584,-2.226195801137667e-10
4617.207547169811,-2.7286574912572546e-10
4617.358490566037,-2.305853738443883e-10
4617.509433962264,-1.3630721399340393e-10
4617.66037735849,-4.325151485547501e-11
4617.811320754717,1.1289177123354909e-11
4617.962264150943,1.996935541401541e-11
4618.11320754717,1.131251015863483e-12
4618.264150943396,-1.8034203506364972e-11
4618.415094339623,-2.0227946619744544e-11
4618.566037735849,-7.933648731915605e-12
4618.7169811320755,1.5442752673871764e-12
4618.867924528302,-6.8454345534179285e-12
4619.018867924528,-2.8563282352552365e-11
4619.169811320755,-3.6672173564963074e-11
4619.320754716981,-1.7880345426571133e-13
4619.471698113208,8.641478270755835e-11
4619.622641509433,1.8554942018346625e-10
4619.77358490566,2.3112075968619678e-10
